Wavenumbercm-1,02:00:37
2999.37552385828,0.296422318892569
2997.5113998534,0.290129442120516
2995.64727584851,0.289132122951207
2993.78315184363,0.294192009890528
2991.91902783874,0.287205492387054
2990.05490383386,0.274393821552617
2988.19077982897,0.263429273073766
2986.32665582409,0.25724371792755
2984.46253181921,0.255326218911411
2982.59840781432,0.255615701906044
2980.73428380944,0.252894897410696
2978.87015980455,0.247501834336045
2977.00603579967,0.244727703601266
2975.14191179479,0.241353450748084
2973.2777877899,0.235386707891692
2971.41366378502,0.229796087988386
2969.54953978013,0.224707379832129
2967.68541577525,0.220074976055497
2965.82129177037,0.216605224664227
2963.95716776548,0.21406861897398
2962.0930437606,0.21161761861752
2960.22891975571,0.207946241201289
2958.36479575083,0.204747929966713
2956.50067174594,0.201618182169773
2954.63654774106,0.197203844480996
2952.77242373618,0.194109102697767
2950.90829973129,0.191699507441137
2949.04417572641,0.186435239368476
2947.18005172152,0.178394777447878
2945.31592771664,0.168338682260389
2943.45180371176,0.164683564777199
2941.58767970687,0.166350456036145
2939.72355570199,0.165450688120839
2937.8594316971,0.164174073173993
2935.99530769222,0.164653855432185
2934.13118368733,0.162526988854448
2932.26705968245,0.153039114660938
2930.40293567757,0.145841921464199
2928.53881167268,0.146367278515306
2926.6746876678,0.148464649632388
2924.81056366291,0.148625325847896
2922.94643965803,0.146955108683217
2921.08231565315,0.145683905671879
2919.21819164826,0.14315554876708
2917.35406764338,0.135493007056724
2915.48994363849,0.11967064266998
2913.62581963361,0.107957749965212
2911.76169562872,0.108316800345255
2909.89757162384,0.111601662839914
2908.03344761896,0.112293356047694
2906.16932361407,0.108501465308135
2904.30519960919,0.106910623081444
2902.4410756043,0.108664241207656
2900.57695159942,0.109973637762601
2898.71282759454,0.103530951442883
2896.84870358965,0.0922453013971661
2894.98457958477,0.0891645411338035
2893.12045557988,0.0882790993372788
2891.256331575,0.0863420513894482
2889.39220757011,0.0852160992146746
2887.52808356523,0.0845661368066638
2885.66395956035,0.0842702134466896
2883.79983555546,0.0841457044374259
2881.93571155058,0.0847115869407304
2880.07158754569,0.0878509504002584
2878.20746354081,0.0914939400616676
2876.34333953593,0.0784187869658191
2874.47921553104,0.0528381550251752
2872.61509152616,0.0476973014942672
2870.75096752127,0.0544763152974904
2868.88684351639,0.0559644531007328
2867.0227195115,0.0572723283225973
2865.15859550662,0.0605456997473418
2863.29447150174,0.0572674981111148
2861.43034749685,0.0448804930892683
2859.56622349197,0.0404872905354283
2857.70209948708,0.0418784776691662
2855.8379754822,0.0439622611103095
2853.97385147732,0.0487594278323959
2852.10972747243,0.0523937196999162
2850.24560346755,0.0459700579775923
2848.38147946266,0.0390161581231034
2846.51735545778,0.0443023848285116
2844.65323145289,0.0539844259440701
2842.78910744801,0.057182052651419
2840.92498344313,0.0379581534012218
2839.06085943824,0.0188191286976011
2837.19673543336,0.0163506950826405
2835.33261142847,0.0148407362375637
2833.46848742359,0.0161474790705596
2831.60436341871,0.018216629816046
2829.74023941382,0.0204422055959483
2827.87611540894,0.0213245696133792
2826.01199140405,0.0205115080360802
2824.14786739917,0.0187277025978534
2822.28374339428,0.0167669183030172
2820.4196193894,0.0150453367780376
2818.55549538452,0.0155377292760237
2816.69137137963,0.0171295136555114
2814.82724737475,0.01951233509239
2812.96312336986,0.0144041062980352
2811.09899936498,0.00335027532622067
2809.2348753601,0.00168713860736059
2807.37075135521,0.00477859005107505
2805.50662735033,0.00794003983695422
2803.64250334544,0.0151910499274513
2801.77837934056,0.0161695965293966
2799.91425533567,0.00418519687484881
2798.05013133079,-0.0023054342453728
2796.18600732591,0.00188867990181524
2794.32188332102,0.00556279843259985
2792.45775931614,-0.000261455392000306
2790.59363531125,-0.0159542110787111
2788.72951130637,-0.0212713186942891
2786.86538730149,-0.0148324396552215
2785.0012632966,-0.010749315498232
2783.13713929172,-0.00822485457038602
2781.27301528683,-0.0033422045863638
2779.40889128195,0.00265222057562534
2777.54476727706,-0.0057351581494771
2775.68064327218,-0.0216411550533555
2773.8165192673,-0.0245073603149107
2771.95239526241,-0.0215396337775253
2770.08827125753,-0.0188320116913089
2768.22414725264,-0.0175138061102059
2766.36002324776,-0.0173296074918728
2764.49589924288,-0.0169568806894843
2762.63177523799,-0.0162245483802344
2760.76765123311,-0.0166258962407383
2758.90352722822,-0.0188269656436582
2757.03940322334,-0.01956500941731
2755.17527921845,-0.0154834008242964
2753.31115521357,-0.0130257748877534
2751.44703120869,-0.0175465240300138
2749.5829072038,-0.0277817420000092
2747.71878319892,-0.0337360742805229
2745.85465919403,-0.0303954453419198
2743.99053518915,-0.0271804911579237
2742.12641118427,-0.0237253146425155
2740.26228717938,-0.0245883386402864
2738.3981631745,-0.0288637250513401
2736.53403916961,-0.0286458424866863
2734.66991516473,-0.0251626529478187
2732.80579115984,-0.0213766296157697
2730.94166715496,-0.0162772536725501
2729.07754315008,-0.0205591043181329
2727.21341914519,-0.0311316425075652
2725.34929514031,-0.0339677314736431
2723.48517113542,-0.0376063439249455
2721.62104713054,-0.0371840228589048
2719.75692312566,-0.0334960213338151
2717.89279912077,-0.0326697428054232
2716.02867511589,-0.0315367992260912
2714.164551111,-0.0300362753837871
2712.30042710612,-0.0305352099188751
2710.43630310123,-0.0326452368196019
2708.57217909635,-0.032873947902446
2706.70805509147,-0.0324770670894989
2704.84393108658,-0.0325201479833225
2702.9798070817,-0.0329854553434536
2701.11568307681,-0.0338058600471151
2699.25155907193,-0.0347756137187193
2697.38743506705,-0.0344399105845939
2695.52331106216,-0.0348512384610322
2693.65918705728,-0.0347578484606865
2691.79506305239,-0.0339578042235592
2689.93093904751,-0.0334497948179791
2688.06681504263,-0.032519009419255
2686.20269103774,-0.0294357580000504
2684.33856703286,-0.0273331348446496
2682.47444302797,-0.03111896252687
2680.61031902309,-0.0364919258716885
2678.7461950182,-0.0397115756580881
2676.88207101332,-0.039664009852037
2675.01794700844,-0.0403634232592761
2673.15382300355,-0.0407835309962314
2671.28969899867,-0.0394189445617804
2669.42557499378,-0.0389610751548349
2667.5614509889,-0.0393198665363097
2665.69732698402,-0.0401456641445846
2663.83320297913,-0.0412091000344481
2661.96907897425,-0.042389354716951
2660.10495496936,-0.0433006305590957
2658.24083096448,-0.0446329160177593
2656.37670695959,-0.0455636693710179
2654.51258295471,-0.0461742269607239
2652.64845894983,-0.0469856964455437
2650.78433494494,-0.0481635889535055
2648.92021094006,-0.0490373118628175
2647.05608693517,-0.0491287038280966
2645.19196293029,-0.0489494008402662
2643.32783892541,-0.0485144749048273
2641.46371492052,-0.048917314167206
2639.59959091564,-0.05178828952714
2637.73546691075,-0.0531182550965834
2635.87134290587,-0.0537599285696689
2634.00721890098,-0.0542053995221914
2632.1430948961,-0.0531567574032804
2630.27897089122,-0.0534040471855638
2628.41484688633,-0.0546778260699387
2626.55072288145,-0.0573327771265575
2624.68659887656,-0.0574263144010311
2622.82247487168,-0.0565380789851107
2620.9583508668,-0.0555559473327611
2619.09422686191,-0.0549318667662608
2617.23010285703,-0.0549191008283108
2615.36597885214,-0.0544994221968029
2613.50185484726,-0.0543974061539293
2611.63773084237,-0.0545132514906897
2609.77360683749,-0.0546477169660035
2607.90948283261,-0.0549004370173219
2606.04535882772,-0.0560603414038355
2604.18123482284,-0.0560659084997311
2602.31711081795,-0.0557848958318262
2600.45298681307,-0.0550745394023105
2598.58886280819,-0.0540254454338336
2596.7247388033,-0.0531585571589582
2594.86061479842,-0.0537642638975341
2592.99649079353,-0.0544003688875228
2591.13236678865,-0.0543675647567479
2589.26824278376,-0.0539619461124753
2587.40411877888,-0.0532756616258683
2585.539994774,-0.0530284713067545
2583.67587076911,-0.0531594576693097
2581.81174676423,-0.0523229745254267
2579.94762275934,-0.0515881381903637
2578.08349875446,-0.0529817430523571
2576.21937474958,-0.0532673912511262
2574.35525074469,-0.0521322501573617
2572.49112673981,-0.0509907276634813
2570.62700273492,-0.0510688001731923
2568.76287873004,-0.050993338615068
2566.89875472515,-0.0506495583757943
2565.03463072027,-0.0504685045616317
2563.17050671539,-0.0501836619099227
2561.3063827105,-0.0502039592833141
2559.44225870562,-0.0501613684962654
2557.57813470073,-0.0495829830725915
2555.71401069585,-0.0495099523368748
2553.84988669097,-0.0488345016934753
2551.98576268608,-0.0480451539994966
2550.1216386812,-0.047309007911036
2548.25751467631,-0.0462518514825474
2546.39339067143,-0.0469852631891245
2544.52926666654,-0.0475481993180646
2542.66514266166,-0.0463857992902581
2540.80101865678,-0.044623088964813
2538.93689465189,-0.044455855271682
2537.07277064701,-0.0447066108840245
2535.20864664212,-0.0447210885813892
2533.34452263724,-0.0443269953178687
2531.48039863236,-0.0449279624287098
2529.61627462747,-0.0460568396875773
2527.75215062259,-0.0475084850496765
2525.8880266177,-0.0485505280948963
2524.02390261282,-0.0488528136980184
2522.15977860793,-0.0508780740295826
2520.29565460305,-0.0519627499921607
2518.43153059817,-0.0504321587743132
2516.56740659328,-0.0484534992185764
2514.7032825884,-0.0482651251039604
2512.83915858351,-0.0487202192860744
2510.97503457863,-0.0479202470400883
2509.11091057375,-0.0467487713579355
2507.24678656886,-0.046387982845555
2505.38266256398,-0.0456072032876956
2503.51853855909,-0.0450727852693447
2501.65441455421,-0.0442858350855322
2499.79029054932,-0.0433459672840051
2497.92616654444,-0.0428906781422436
2496.06204253956,-0.0434378307607162
2494.19791853467,-0.0431982271223937
2492.33379452979,-0.0424989504565383
2490.4696705249,-0.0424183568177556
2488.60554652002,-0.04139362892469
2486.74142251514,-0.0400447740848159
