Wavenumbercm-1,05:10:18
4000,-9.01046158138127E-06
3998,-9.01046158138127E-06
3996,-9.01046158138127E-06
3994,6.8835210918779E-05
3992,0.000185400763297047
3990,0.000284551697242981
3988,0.000311577625252596
3986,0.000229904574543239
3984,0.00011278564578614
3982,7.81496042625624E-06
3980,-6.40788943847126E-05
3978,-0.000101326782735959
3976,-0.000114703586907009
3974,-0.0001222282800269
3972,-0.000134231965770718
3970,-0.000135966515487715
3968,-9.54481743782795E-05
3966,3.98880205293681E-07
3964,0.00012083700945542
3962,0.000207876757056014
3960,0.000217275944831098
3958,0.000147904803100484
3956,4.16341811655807E-05
3954,-4.16624759830869E-05
3952,-6.4160161269267E-05
3950,-4.21652529347002E-05
3948,-3.08910719207117E-05
3946,-6.0240915739662E-05
3944,-8.53590243950669E-05
3942,-2.71271710168646E-05
3940,0.000125555371630198
3938,0.000276502034915295
3936,0.000300433478378211
3934,0.000154280351363001
3932,-8.52689303775425E-05
3930,-0.000285246410716064
3928,-0.000350895410145071
3926,-0.000273461641151905
3924,-0.000121607758917405
3922,5.85923875766508E-06
3920,4.87857105545678E-05
3918,3.32571665617324E-05
3916,5.0488637466847E-05
3914,0.000172288112921859
3912,0.000358901650794478
3910,0.000449683297837084
3908,0.000292827405011135
3906,-0.00010060980760018
3904,-0.000529162193327213
3902,-0.00072564791856701
3900,-0.000562088758249953
3898,-0.000156446010622377
3896,0.000245358829250589
3894,0.00045445144803095
3892,0.000424713241222946
3890,0.000228129123011995
3888,-2.8088097072629E-05
3886,-0.000251284254773014
3884,-0.000356587982516625
3882,-0.000282659686203606
3880,-4.7593722387212E-05
3878,0.000227131076299136
3876,0.000385954739611304
3874,0.000350329767304041
3872,0.000160030607810985
3870,-7.27189788168383E-05
3868,-0.00024425243707129
3866,-0.000293914742316735
3864,-0.000171316422658813
3862,9.76300171035529E-05
3860,0.000326786513807557
3858,0.000298224973073508
3856,-3.58012682374877E-05
3854,-0.000453876259108224
3852,-0.000583971892073044
3850,-0.000274010314408488
3848,0.000239878137262083
3846,0.000597779311244819
3844,0.000586980574309205
3842,0.000248942913120304
3840,-0.000195200164095171
3838,-0.000537397307937879
3836,-0.00066856089900197
3834,-0.000550195108282705
3832,-0.000228540528289906
3830,0.000171988504647407
3828,0.000492485051304245
3826,0.000596472286744662
3824,0.000429210196886495
3822,5.59954037663453E-05
3820,-0.000345946648753802
3818,-0.000558461097612778
3816,-0.000449637746286991
3814,-7.5285817827713E-05
3812,0.000352155420792631
3810,0.00060723132608561
3808,0.000576776094966984
3806,0.000291047854772267
3804,-0.000119577013056023
3802,-0.000487862515376846
3800,-0.000658343628414797
3798,-0.000546665018103151
3796,-0.000212299337704816
3794,0.000153239960662214
3792,0.000360803642622999
3790,0.000357033165070294
3788,0.000229982467199278
3786,9.8500541066062E-05
3784,6.15689516415387E-06
3782,-7.217918866409E-05
3780,-0.000141221186239558
3778,-0.000143114222998746
3776,-2.75616026353532E-05
3774,0.000158887360964178
3772,0.000283674584320757
3770,0.000239174183948892
3768,5.29060977313889E-05
3766,-0.000119484709666386
3764,-0.000136192279821617
3762,1.53607386984969E-06
3760,0.000163821180606144
3758,0.000216221831755615
3756,0.000135489898311409
3754,2.65634764672285E-06
