Wavenumbercm-1,06:19:18
4000,0.000181444701014156
3998,0.000181444701014156
3996,0.000181444701014156
3994,0.000129948308179835
3992,2.70365277422425E-05
3990,-7.57768443164014E-05
3988,-0.000121759666852806
3986,-6.26859350711268E-05
3984,6.02292180179105E-05
3982,0.000169553541725824
3980,0.000208028246558569
3978,0.000167722777203319
3976,7.61161963437923E-05
3974,-3.34058291421119E-05
3972,-0.000133117662964364
3970,-0.000191624032748549
3968,-0.000177840847154069
3966,-9.19028481709291E-05
3964,1.96512014233651E-05
3962,9.89159850157134E-05
3960,0.000126462899458155
3958,0.000124608864886128
3956,0.000114782443216009
3954,9.10983495732819E-05
3952,3.64669828880988E-05
3950,-5.1571144304909E-05
3948,-0.000152148468328276
3946,-0.000222172438690427
3944,-0.000199897661738322
3942,-4.12591510460162E-05
3940,0.000210909531494101
3938,0.000413056213641127
3936,0.000419006723854045
3934,0.000208358706506747
3932,-8.46320963325521E-05
3930,-0.000282547732678527
3928,-0.000309417387215148
3926,-0.000225760947536774
3924,-0.000144405289406992
3922,-0.000129194732437825
3920,-0.000154659336288022
3918,-0.000135217197477703
3916,1.02302768884043E-05
3914,0.000293103036520877
3912,0.000599933432675122
3910,0.000710095363197764
3908,0.000457253585541171
3906,-9.60409945977314E-05
3904,-0.000651056142668326
3902,-0.000865579599217337
3900,-0.000630708170309998
3898,-0.000163174183136661
3896,0.000217520518080584
3894,0.000346102673497921
3892,0.000269469165887202
3890,0.000131765180283356
3888,2.15356670337237E-05
3886,-6.08852582227967E-05
3884,-0.000115776729626124
3882,-9.889421763857E-05
3880,2.41769353481241E-05
3878,0.000201297298857702
3876,0.000300359367747078
3874,0.000209921330455987
3872,-5.99688544260105E-05
3870,-0.000357636328113017
3868,-0.000482331906526061
3866,-0.000314067436051254
3864,0.000120005065874512
3862,0.000583520107290918
3860,0.000715834033773246
3858,0.000337644241479464
3856,-0.000358657172075404
3854,-0.00088537649099322
3852,-0.0007855511092582
3850,-8.57666133122512E-05
3848,0.000695221523508046
3846,0.0010308005656386
3844,0.000733241739327442
3842,1.82672802160807E-05
3840,-0.000682142320173678
3838,-0.00103464102192869
3836,-0.000939744125570334
3834,-0.000488773976824032
3832,8.77461604154641E-05
3830,0.000537925276716486
3828,0.00070876366668175
3826,0.000582868603447614
3824,0.000244539810078444
3822,-0.000168453382283747
3820,-0.000495158435809494
3818,-0.000585518119379672
3816,-0.000373877825853458
3814,5.28039158450421E-05
3812,0.000486005340523541
3810,0.000716481211209021
3808,0.000639047257489063
3806,0.000283822389504316
3804,-0.000212931101659828
3802,-0.000661315935481427
3800,-0.000870494135382654
3798,-0.000727935275994047
3796,-0.000293107266720402
3794,0.000211615862387027
3792,0.000550070984854798
3790,0.000625339752529476
3788,0.000499599244467574
3786,0.000290136009022674
3784,6.67047661392917E-05
3782,-0.000142562187685596
3780,-0.000284405346475866
3778,-0.000284127679628657
3776,-0.000133519851637715
3774,6.50050599421672E-05
3772,0.000172269569883174
3770,0.000132263394010356
3768,1.70903238465856E-05
3766,-4.93794631934669E-05
3764,-8.85882745062343E-06
3762,9.37801015709929E-05
3760,0.000172952504962348
3758,0.000188886721177245
3756,0.000172986786077598
3754,0.000156199360517466
3752,9.6282054325846E-05
3750,-7.70122564119814E-05
3748,-0.000340885562079503
3746,-0.000520743175300714
3744,-0.000418916839543276
3742,-7.25961954746065E-05
3740,0.000225933697521115
3738,0.000215531993013876
3736,-7.63966321899819E-05
3734,-0.000355884387826382
3732,-0.000366787429785403
3730,-0.00016507598739606
3728,1.90273852084423E-05
3726,7.19469115568975E-05
3724,7.07805122143059E-05
3722,0.000143216317468888
3720,0.000283615179185488
3718,0.000341362278759254
3716,0.000214973418905597
3714,-2.89363426423059E-05
3712,-0.000217800002713168
3710,-0.000216717578196789
3708,-4.49223870963932E-05
3706,0.000146477664711358
3704,0.000230908532710352
3702,0.000229995280238344
3700,0.000274784722487423
3698,0.000408961781815739
3696,0.000458633510294786
3694,0.000189979201667629
3692,-0.000395199966922914
3690,-0.00094715969682706
3688,-0.000998015411143598
3686,-0.000402320004293797
3684,0.000465615553190153
3682,0.00101659119547875
3680,0.000897518678439637
3678,0.000200271785617053
3676,-0.00064500595697437
3674,-0.00118594729985258
3672,-0.00121511369855862
3670,-0.000792696129072264
3668,-0.000151939268160065
3666,0.000418994889297227
3664,0.000737113602549795
3662,0.00081270020449353
3660,0.000774366353108318
3658,0.000699942668340837
3656,0.000508089239860768
3654,6.62591111965556E-05
3652,-0.000593534637130876
3650,-0.00119032512558829
3648,-0.00135096862113581
3646,-0.000929345383861492
3644,-0.000166302991896371
3642,0.000518709976185777
3640,0.000826433834963003
3638,0.000709517379573607
3636,0.000328808866768744
3634,-9.14836929771188E-05
3632,-0.000379517659197804
3630,-0.000428684474654072
3628,-0.000218476119991098
3626,0.00013863451872752
3624,0.000445673916031241
3622,0.000547811747200408
3620,0.000400552078098022
3618,7.04383424998068E-05
3616,-0.000314533376508406
3614,-0.000634233435980837
3612,-0.000790537238996103
3610,-0.000695736344282172
3608,-0.000325195138861589
3606,0.000205563743653285
3604,0.000645646844501928
3602,0.000758769330868675
3600,0.000528073030388521
3598,0.000197452174143045
3596,3.40460412024721E-05
3594,4.96872093736979E-05
3592,1.91207639009728E-05
3590,-0.000223379888948873
3588,-0.000549163464738668
3586,-0.000641514935096784
3584,-0.000353813013318453
3582,0.000123126636334358
3580,0.000478831287037139
3578,0.000574580485875482
3576,0.000489439957122768
3574,0.000328673493733168
3572,7.61271597255856E-05
3570,-0.00030894817336931
3568,-0.000709816847868249
3566,-0.00086824032203996
3564,-0.000619085360543974
3562,-8.32161451209627E-05
3560,0.000420842829684118
3558,0.000638474778695642
3556,0.000537414915084869
3554,0.000254524694540887
3552,-5.70330170241286E-05
3550,-0.000303565359002379
3548,-0.000421524378526603
3546,-0.000371279943215996
3544,-0.000193475930752049
3542,-1.29313635678501E-05
3540,6.88096228825984E-05
3538,7.18852485781457E-05
3536,9.42270832987648E-05
3534,0.000168630914076933
3532,0.000204968584328656
3530,0.000106541710978568
3528,-7.85955062930214E-05
3526,-0.00016813887858
3524,-2.93296626332463E-05
3522,0.000253212603610729
3520,0.000425094519234594
3518,0.000303176276840712
3516,-2.50509073857433E-05
3514,-0.000252288507228802
3512,-0.000137104731738631
3510,0.00024128923446909
3508,0.000533533087456913
3506,0.00044187106311508
3504,-1.33973323057724E-06
3502,-0.000464601204091557
3500,-0.000619448147880438
3498,-0.00041725728883548
3496,-8.8636823268486E-05
3494,0.000104416326097543
3492,0.000108629793701751
3490,8.12348149188645E-05
3488,0.00016998441567313
3486,0.000317738947529229
3484,0.000321509848945999
3482,9.50878843248091E-05
3480,-0.00018582059196148
3478,-0.000266137199967217
3476,-0.000110241320542235
3474,5.5123124665453E-05
3472,7.02140680554354E-06
3470,-0.000220638790606978
3468,-0.000393177232754114
3466,-0.000349246781624667
3464,-0.000147745079095066
3462,4.93851925803892E-05
3460,0.000156350122655571
3458,0.000193453715108112
3456,0.000193369165463006
3454,0.000143746357268848
3452,4.37489752920186E-05
3450,-2.29701026916649E-05
3448,6.60358712604616E-05
3446,0.000326586415222096
3444,0.00058646293703738
3442,0.000596996540427482
3440,0.000265070096501701
3438,-0.000235040829130565
3436,-0.000603564951431914
3434,-0.000668511294057888
3432,-0.000489939365041952
3430,-0.000231268133386222
3428,1.53729424672761E-05
3426,0.000257328513806368
3424,0.000509798735447608
3422,0.000720434674499226
3420,0.000779066493526946
3418,0.000596552368608599
3416,0.000202929902225648
3414,-0.000195857485778245
3412,-0.000307429585392313
3410,-1.03851905596136E-05
3408,0.000450681887159126
3406,0.000619362380645416
3404,0.000266580260154766
3402,-0.000343293453154248
3400,-0.000707135142559369
3398,-0.00060419581167839
3396,-0.000278697651162849
3394,-9.47228033956058E-05
3392,-0.000117182101113475
3390,-0.000120601146985476
3388,5.04383236787263E-05
3386,0.000275054243842336
3384,0.000345489336991281
3382,0.000248681013019136
3380,0.000155325391202539
3378,0.000163233346118081
3376,0.000162272543022241
3374,-1.01431940390675E-05
3372,-0.000340450428490264
3370,-0.000618591516389042
3368,-0.000636882763150045
3366,-0.000374721469992145
3364,9.84383554074059E-06
3362,0.000324373351753623
3360,0.000463454099944382
3358,0.000426417673865702
3356,0.000270598511238304
3354,7.5496699410815E-05
3352,-7.45708719742202E-05
3350,-0.000126596059228022
3348,-9.72051295153845E-05
3346,-6.11925127968954E-05
3344,-8.10461319989117E-05
3342,-0.000141968497980174
3340,-0.000164383906847343
3338,-8.28460865235421E-05
3336,8.94339582121279E-05
3334,0.000263406205629824
3332,0.000327052592566409
3330,0.000211121251986862
3328,-5.77322002999837E-05
3326,-0.000349163645777192
3324,-0.000495112020796747
3322,-0.000399578405395837
3320,-0.000109058308956146
3318,0.000211172552836791
3316,0.00036761922361187
3314,0.000239695059350054
3312,-0.000152342368397532
3310,-0.000638868259452682
3308,-0.000961557559089096
3306,-0.000900186863914297
3304,-0.000421675388845941
3302,0.00026708588351781
3300,0.000832260050602506
3298,0.00101762859655547
3296,0.000800132683898752
3294,0.000383160684118766
3292,2.07228845409276E-05
3290,-0.0001642830661029
3288,-0.000204009472841638
3286,-0.000181069146918407
3284,-0.000136358158646091
3282,-7.43931770443167E-05
3280,-1.91523891172662E-05
3278,-1.34342434952215E-05
3276,-5.74089587827338E-05
3274,-9.02921418468178E-05
3272,-5.52869523357408E-05
3270,3.09283497281129E-05
3268,9.05928483371326E-05
3266,6.3229997679539E-05
