Wavenumbercm-1,02:32:18
4000,0.000243938422906476
3998,0.000243938422906476
3996,0.000243938422906476
3994,0.000184463403255736
3992,8.82072339040272E-05
3990,-9.89518847821287E-07
3988,-4.44252691784098E-05
3986,-1.12376897558302E-05
3984,4.61336764798643E-05
3982,7.51592991721345E-05
3980,4.80141971068471E-05
3978,-2.49743167499374E-05
3976,-0.000101197762688826
3974,-0.000134464365966748
3972,-0.000110908523284683
3970,-5.89440180436947E-05
3968,-2.30638124488789E-05
3966,-2.46325189726377E-05
3964,-4.20842705404164E-05
3962,-2.7754251780962E-05
3960,4.96900907435102E-05
3958,0.00016815038755398
3956,0.000256005477562828
3954,0.000245488825524486
3952,0.000129047099370934
3950,-3.4174897195208E-05
3948,-0.000160838562406333
3946,-0.000192059832134234
3944,-0.000114329631239361
3942,3.63757975759177E-05
3940,0.00017891279218785
3938,0.000225516467950678
3936,0.000144701552034513
3934,-1.10722884082792E-05
3932,-0.000145021387562135
3930,-0.000189923017197238
3928,-0.000145497465265877
3926,-5.69519457377681E-05
3924,1.90485792212929E-05
3922,3.67829564698003E-05
3920,-1.43809790290298E-05
3918,-8.91495465355176E-05
3916,-0.000104054853491663
3914,-4.87985185605206E-06
3912,0.000165779223836039
3910,0.000275452051636751
3908,0.00020551534458619
3906,-3.68621030056673E-05
3904,-0.000304651779402142
3902,-0.000410346625949521
3900,-0.000275798743080325
3898,-7.57416329160376E-06
3896,0.000198818316114109
3894,0.000225324568038154
3892,0.000107681531947752
3890,-2.54263868485051E-05
3888,-8.05950678932034E-05
3886,-6.34143885475879E-05
3884,-2.49057864596608E-05
3882,1.10602431059894E-05
3880,4.99723711422847E-05
3878,8.80903369647166E-05
3876,0.000101834190684793
3874,7.1505335530237E-05
3872,2.25132265044209E-06
3870,-7.44294320556108E-05
3868,-0.000115498108255412
3866,-7.61960633459557E-05
3864,7.10191699337675E-05
3862,0.000259619416165916
3860,0.000326989742430803
3858,0.000160596633212224
3856,-0.000179577700805128
3854,-0.00046830525127304
3852,-0.000470856362394888
3850,-0.000173147912183096
3848,0.000208241907590936
3846,0.000434746075050278
3844,0.000391764648114722
3842,0.000131222976974784
3840,-0.000182059761791099
3838,-0.000387852828587636
3836,-0.000399490483523309
3834,-0.000224567668755744
3832,3.38474222552123E-05
3830,0.000237993167015648
3828,0.000292338295266023
3826,0.000186687896426448
3824,-1.27913006973896E-05
3822,-0.000204283648747942
3820,-0.000292940685806439
3818,-0.00023213713407396
3816,-5.12086924286231E-05
3814,0.000162920441371142
3812,0.000316932345425319
3810,0.000352138693249507
3808,0.00025395469927033
3806,4.7627610486694E-05
3804,-0.000199881048122006
3802,-0.000386316330677702
3800,-0.000416669773649319
3798,-0.000269150519885912
3796,-2.6023202337288E-05
3794,0.000179522226819123
3792,0.000260471815727375
3790,0.000227627596442744
3788,0.00015843396695125
3786,0.000117151637441182
3784,0.000100806350091923
3782,6.22061695422938E-05
3780,-1.99580643423899E-05
3778,-0.000104529845099841
3776,-0.000134762162737613
3774,-0.000113418761181439
3772,-0.000101580721786306
3770,-0.000131116189358057
3768,-0.000140308304226236
3766,-3.30185619600711E-05
3764,0.000187077434621103
3762,0.000377579545388504
3760,0.000384140023442052
3758,0.000202651251232654
3756,-6.06898068570295E-06
3754,-8.26132172843155E-05
3752,-3.67421368356033E-05
3750,-2.01018741476558E-05
3748,-0.000140467891215307
3746,-0.000320507903032313
3744,-0.000361061569927436
3742,-0.000180831809558379
3740,6.83937884288614E-05
3738,0.000163348244580419
3736,3.98077607753485E-05
3734,-0.000143282984424574
3732,-0.000172730796747352
3730,-2.37296259427301E-05
3728,0.00014512754132906
3726,0.000192237494970377
3724,0.000122131430997017
3722,5.58779704532043E-05
3720,8.75492815378196E-05
3718,0.000172616113450331
3716,0.000191177371693179
3714,8.28094659882924E-05
3712,-9.23623492945806E-05
3710,-0.000203774125797001
3708,-0.00017608591899901
3706,-6.43714411360558E-05
3704,2.16554503535091E-05
3702,5.16573963523056E-05
3700,9.5317161123866E-05
3698,0.000190950605039374
3696,0.000237197787658555
3694,8.23847800960381E-05
3692,-0.000276423775347868
3690,-0.00061286203141713
3688,-0.000632394805984139
3686,-0.000258012764720848
3684,0.000272248791747015
3682,0.000610208547328638
3680,0.000559313205399473
3678,0.000184673192519387
3676,-0.00026140293161634
3674,-0.000526227164243625
3672,-0.000502625059708107
3670,-0.000249545433955519
3668,6.48980480612599E-05
3666,0.000270888122642998
3664,0.000311074242063201
3662,0.00026290832154499
3660,0.000248331690987633
3658,0.000299939398926845
3656,0.000303171293781892
3654,0.000117415509625465
3652,-0.000251691036533863
3650,-0.000611079555419416
3648,-0.000710826257650082
