Wavenumbercm-1,04:39:19
4000,0.000100775158828536
3998,0.000100775158828536
3996,0.000100775158828536
3994,0.000102165162954076
3992,0.000114338249465313
3990,0.000130186595852814
3988,0.000131073767009972
3986,0.000103109000119953
3984,5.05868236796267E-05
3982,-6.95460391364698E-06
3980,-4.32399547315419E-05
3978,-4.99188858532577E-05
3976,-4.9082775525171E-05
3974,-7.0334435791352E-05
3972,-0.000108125014153931
3970,-0.000110837831900419
3968,-3.55168118258439E-05
3966,8.25024843448203E-05
3964,0.00014399900922371
3962,9.24564034647145E-05
3960,-8.53004283379491E-06
3958,-3.66684626304777E-05
3956,4.95856110036592E-05
3954,0.000163534375194534
3952,0.000184121631344707
3950,7.42145629051155E-05
3948,-9.58541058232094E-05
3946,-0.000218474746532301
3944,-0.000219781433824432
3942,-8.94284682412445E-05
3940,0.000108806173550161
3938,0.000260942806742172
3936,0.000273897431362302
3934,0.000142402068649331
3932,-4.65089389110485E-05
3930,-0.000181690255881379
3928,-0.000207645574566059
3926,-0.00014589681066312
3924,-6.42590619834669E-05
3922,-2.90787137150705E-05
3920,-5.71540034849031E-05
3918,-9.1239713346946E-05
3916,-3.39263190387183E-05
3914,0.000161020913664254
3912,0.000404258252085904
3910,0.000499044637057953
3908,0.000304473690370399
3906,-0.000118745014769401
3904,-0.00052618216385275
3902,-0.000662309317179064
3900,-0.000462107463483439
3898,-9.81119653051736E-05
3896,0.00018626506803691
3894,0.000266396463493397
3892,0.000188736951782505
3890,8.13198434436349E-05
3888,1.87606969281045E-05
3886,-1.80566079314184E-05
3884,-6.36344363441886E-05
3882,-9.56755499698651E-05
3880,-6.29374674567701E-05
3878,2.78344744277431E-05
3876,9.5540723349856E-05
3874,6.93611341631191E-05
3872,-3.14568992412062E-05
3870,-0.000107724827930821
3868,-7.55679106274463E-05
3866,6.5466994851905E-05
3864,0.000265654931304601
3862,0.000429530356891224
3860,0.000414623246552436
3858,0.000138987722274028
3856,-0.000317910119870782
3854,-0.00070174115091195
3852,-0.000711942014329462
3850,-0.000287177924974032
3848,0.000301704531125907
3846,0.000691662818296044
3844,0.000667228528932211
3842,0.000273519448017298
3840,-0.000238121470678934
3838,-0.000602030016076381
3836,-0.000677480964764794
3834,-0.000472412558921287
3832,-0.000122028319960534
3830,0.000200901263120587
3828,0.000383432829350703
3826,0.000399644307326487
3824,0.000272574467140952
3822,4.27860966466031E-05
3820,-0.000217509765391633
3818,-0.000386217419642826
3816,-0.000341733159668491
3814,-7.36146355751679E-05
3812,0.000274112269064838
3810,0.000499211464374653
3808,0.00048130276117778
3806,0.000245176426308254
3804,-8.43549577692358E-05
3802,-0.000374404215370498
3800,-0.000526928649582884
3798,-0.000478287405906486
3796,-0.00023183827358441
3794,0.000107472841414514
3792,0.000373434801989296
3790,0.000438842849219455
3788,0.000298998615334858
3786,6.56852974914333E-05
3784,-0.00012851048273797
3782,-0.000216615930191937
3780,-0.000200387657985924
3778,-0.000104808198177419
3776,3.80372252896795E-05
3774,0.000171611243618809
3772,0.000220741138826621
3770,0.000147306853810382
3768,5.64064673971579E-06
3766,-8.63474566790268E-05
3764,-6.10221917002034E-05
