Wavenumbercm-1,06:12:18
4000,0.000157230978769543
3998,0.000157230978769543
3996,0.000157230978769543
3994,0.00013008703162407
3992,0.000118195240404136
3990,0.000142965511762181
3988,0.000177608324928113
3986,0.000166487402178402
3984,6.49181385829907E-05
3982,-8.47217689308355E-05
3980,-0.000174513778084203
3978,-0.000139630599280035
3976,-2.79691528825265E-05
3974,5.06766365804939E-05
3972,3.74819887356369E-05
3970,-2.57144866467563E-05
3968,-5.46961000972357E-05
3966,-1.23440086456029E-05
3964,6.78994438366178E-05
3962,0.000131235795791344
3960,0.000149958114311834
3958,0.000122942597867449
3956,5.80818788483801E-05
3954,-2.36320029248755E-05
3952,-8.61089730989029E-05
3950,-0.000105171740388954
3948,-9.3322913276158E-05
3946,-7.82603536024348E-05
3944,-5.11178900786677E-05
3942,3.27703645481152E-05
3940,0.000177104153122069
3938,0.00029860562585128
3936,0.000289389890496796
3934,0.000123115881183785
3932,-0.000107663645744141
3930,-0.00026752269774324
3928,-0.000290850502603991
3926,-0.000217336620668907
3924,-0.000137015488990574
3922,-0.00010897166265521
3920,-0.000113724251824344
3918,-7.11319930472037E-05
3916,8.80144941687188E-05
3914,0.000348708640587316
3912,0.000580412763203689
3910,0.000590157909014474
3908,0.00027353150981006
3906,-0.000262773356882834
3904,-0.000733008297564868
3902,-0.000850454488199352
3900,-0.000548500716036683
3898,-4.52021902620956E-05
3896,0.000352565997091599
3894,0.000480513037246721
3892,0.000378808939595099
3890,0.000194557052151262
3888,3.67291474253638E-05
3886,-7.20538589960448E-05
3884,-0.00012985554663801
3882,-0.000116122759802893
3880,-2.84625938513327E-05
3878,8.21787695855512E-05
3876,0.000138663534988228
3874,9.75050919281528E-05
3872,-2.42347201304386E-05
3870,-0.000166291081966025
3868,-0.000258152863206415
3866,-0.000225391176670004
3864,-7.90358010258948E-07
3862,0.000338539273717291
3860,0.000520093633638842
3858,0.000307305705900043
3856,-0.000254131637980793
3854,-0.000788309466643561
3852,-0.000830948886586718
3850,-0.000289172805563715
3848,0.000457881402209882
3846,0.000930899636663038
3844,0.000859536857111229
3842,0.000309636705747888
3840,-0.000389750502420753
3838,-0.000882478893591602
3836,-0.000948689604108327
3834,-0.000572626435083628
3832,3.22495371603453E-05
3830,0.000554494308574918
3828,0.000760703223229454
3826,0.0005929375498922
3824,0.000168152695151395
3822,-0.000298380394679473
3820,-0.000585837359256285
3818,-0.00055858348647304
3816,-0.000246587707575418
3814,0.000177867495522102
3812,0.000521204683908375
3810,0.000654424004111534
3808,0.000528819450413291
3806,0.000170316424234358
3804,-0.000311316665308308
3802,-0.000716264043333093
3800,-0.000829814042817146
3798,-0.000575103934625154
3796,-9.3659360616851E-05
3794,0.000344198380370242
3792,0.000529149334207608
3790,0.000443846567752599
3788,0.000235461777284897
3786,6.9629313259221E-05
3784,4.28839767856122E-06
3782,-1.10184823330684E-05
3780,-3.02029736272981E-05
3778,-2.9182746136026E-05
3776,4.27778281734139E-05
3774,0.000152532802850785
3772,0.000179923346152032
3770,5.08051146127138E-05
3768,-0.000142056683544518
3766,-0.000198620775600871
3764,-2.75783218865832E-05
3762,0.000235264970115651
3760,0.000350923349879052
3758,0.000211576952523414
3756,-5.2705350333528E-05
3754,-0.000217999122981808
3752,-0.000201668533238311
3750,-0.000113545659456636
3748,-9.3949860977177E-05
3746,-0.000130799969531326
3744,-8.72442449564271E-05
3742,5.42604570151643E-05
3740,0.000110684475884452
3738,-8.53311744226697E-05
3736,-0.000448696659382249
3734,-0.0006575188581098
3732,-0.000473710690672965
3730,-3.20030432024174E-05
3728,0.000326189544719828
3726,0.000407818276817297
3724,0.000303668811268437
3722,0.000238037924778315
3720,0.00029533298841467
3718,0.00033369343013921
3716,0.000191595759695792
3714,-0.000119697130791828
3712,-0.00041461733354616
3710,-0.000486309229350205
3708,-0.000293346706412201
3706,1.475868759588E-05
3704,0.000270717964793675
3702,0.000445759214140669
3700,0.000609193282864864
3698,0.000726249245866564
3696,0.000581146157304231
3694,9.06012322720161E-06
3692,-0.000816699427998751
3690,-0.00138999386976985
3688,-0.00123673989033113
3686,-0.000363236376469037
3684,0.000691432161755012
3682,0.0012921585497089
3680,0.00115066777403435
3678,0.000428659188239668
3676,-0.000448849526391908
3674,-0.0010801969325397
3672,-0.00126465089819722
3670,-0.000986157580763066
3668,-0.00037536366209645
3666,0.000303463117609373
3664,0.000779481704275116
3662,0.000943261441481531
3660,0.000869595573909636
3658,0.000680134156408892
3656,0.000388292096372716
3654,-7.63698807556474E-05
3652,-0.000684631156686128
3650,-0.00119552444764901
3648,-0.00128843203439815
3646,-0.000866156897014899
3644,-0.000180895364615904
3642,0.000397024058243178
3640,0.000662329876118015
