Wavenumbercm-1,02:47:31
2999.37552385828,0.152232912378062
2997.5113998534,0.149611095351893
2995.64727584851,0.145007178114373
2993.78315184363,0.137159602857533
2991.91902783874,0.134439419898196
2990.05490383386,0.13438244814247
2988.19077982897,0.133645322588607
2986.32665582409,0.132156943610814
2984.46253181921,0.127316358306203
2982.59840781432,0.118595070955885
2980.73428380944,0.111781811696169
2978.87015980455,0.111037772075413
2977.00603579967,0.105399301129282
2975.14191179479,0.0973493654699901
2973.2777877899,0.0965449930013191
2971.41366378502,0.097882703255014
2969.54953978013,0.0975638067081703
2967.68541577525,0.0965295370316017
2965.82129177037,0.0942273559863542
2963.95716776548,0.0895706631673353
2962.0930437606,0.0880460589095122
2960.22891975571,0.089488669000402
2958.36479575083,0.0920714162924398
2956.50067174594,0.0911942631605082
2954.63654774106,0.0828584518589583
2952.77242373618,0.0811696101886026
2950.90829973129,0.0835984757837842
2949.04417572641,0.0757221076805432
2947.18005172152,0.0599215369583203
2945.31592771664,0.0422033197591368
2943.45180371176,0.0407773191889712
2941.58767970687,0.0491666764403555
2939.72355570199,0.0535553363772738
2937.8594316971,0.0571328420166569
2935.99530769222,0.0596853686164036
2934.13118368733,0.0601170316708966
2932.26705968245,0.0470650244785205
2930.40293567757,0.0319434322766745
2928.53881167268,0.0338446119686094
2926.6746876678,0.0419280085028124
2924.81056366291,0.0492350641729753
2922.94643965803,0.0557175607931568
2921.08231565315,0.0575804596776677
2919.21819164826,0.0533131671057078
2917.35406764338,0.0415339570429507
2915.48994363849,0.0186761162714616
2913.62581963361,0.00223255226425209
2911.76169562872,0.00355267411049562
2909.89757162384,0.0116678052332785
2908.03344761896,0.0176303992616173
2906.16932361407,0.0158988368501102
2904.30519960919,0.0153529234850333
2902.4410756043,0.0192544578362042
2900.57695159942,0.022359555491858
2898.71282759454,0.0147766146052014
2896.84870358965,0.00115003208299689
2894.98457958477,-0.00130626183103933
2893.12045557988,0.00108728818272203
